,state_id,county_name,percent_female,poverty_level,median_age,pop_density,high_school_education,bachelor_education,graduate_education,obesity_rate,feel_bad,married,elevation,lat,deaths,suicide_rate,percent_students
878,TX,Wood,0.5447597945829538,0.16349266959330738,35.93362047544107,833.6378696264392,0.8362112979375467,0.14997424003975815,0.04586755570280792,0.275,0.20300016565890833,0.4556409343162429,81.97100969104613,32.763907504348545,15.0,33.84934783589836,0.006702170871507876
879,UT,Box Elder,0.4961151617082207,0.10909154753517128,33.031005250119314,1122.3893952135275,0.9201940725925589,0.21202822791427078,0.06254635332621197,0.27599999999999997,0.22097061296847656,0.6205830359780905,4381.316439009977,41.5755473806223,10.0,18.491466188354075,0.0
880,UT,Cache,0.49693209472942346,0.15609052620853045,26.218689446109696,2373.0740954596795,0.9270052051933054,0.365178725789058,0.12041580408773256,0.241,0.21040293970297277,0.5208537535982065,4568.0323350344315,41.745613350938726,11.0,8.839743486716277,0.17807261447467815
881,UT,Davis,0.49589098761592815,0.05944684672640239,31.746205579662337,3286.2581531137466,0.9576936649703113,0.3643547581749116,0.11111703398426487,0.23400000000000007,0.2118243269557736,0.6182791051846858,4084.237023753819,41.018512676162764,74.0,21.28657191265602,0.007303595417058598
882,UT,Iron,0.5048556177397356,0.2218149602596059,27.747462728683626,1564.9403423787799,0.924879062220759,0.29179461976202786,0.09355723557353146,0.211,0.20952358557117998,0.5282029111602313,5790.13107275549,37.708381044537454,10.0,19.607458677280835,0.13254642065841846
883,UT,Salt Lake,0.4991593980408865,0.09810604001323915,32.46975979380717,3608.820791512453,0.9106377179154163,0.3342063960419347,0.1185774666732393,0.227,0.21618125673401267,0.5397422056475667,4386.371528368113,40.63904181390534,254.0,22.36606557131649,0.09033689106405236
884,UT,Tooele,0.4965614407215964,0.08507207726683003,32.03332852818221,1325.2702073765931,0.905087996046047,0.18015811692992023,0.04342021046561914,0.28600000000000003,0.21531738709610987,0.5703330381597643,4719.200518956321,40.55600781523508,19.0,28.166508538899432,0.0014527988614800758
885,UT,Uintah,0.48021025487704605,0.1415448090290754,31.63296210479109,1781.2669108304058,0.8529177815980268,0.1429926750878242,0.04689879662157112,0.259,0.21622131698931157,0.4982528589580686,5291.676657448239,40.43646513939756,10.0,28.449502133712663,0.0
886,UT,Utah,0.4950070245219983,0.11505207250274212,24.925375959740858,3289.9030004552,0.941686441261592,0.39558077276460796,0.11787661230584721,0.24499999999999994,0.20726831255259576,0.6062276485992107,4392.369020883758,40.27656446670239,90.0,14.841076802572452,0.10206043616275715
887,UT,Washington,0.4925733497824113,0.1430800265715874,36.316460827244015,763.7267600287407,0.923439963125144,0.25885269037322234,0.09545147296069846,0.22600000000000003,0.20235738785027726,0.5989918116128683,2991.260862492036,37.15898058105012,45.0,27.163743043063587,0.0011227680457799615
888,UT,Weber,0.5020576936996777,0.12344209979519802,32.62929179386957,3230.108051145145,0.8916301769983097,0.2408254499469899,0.07230723704659353,0.257,0.21209284214918614,0.529665955607785,4333.543121250442,41.22350606401233,73.0,28.994832564771674,0.07826618845052409
889,VA,Albemarle,0.547,0.159,41.8,397.0,0.815,0.292,0.131,0.233,0.24,0.4920000000000001,290.0,37.8063,17.0,15.78429369928135,0.0
890,VA,Alexandria,0.52,0.117,37.0,10544.0,0.917,0.625,0.312,0.214,0.195,0.463,30.0,38.8185,19.0,11.87240291186303,0.0031555597213109633
891,VA,Arlington,0.505,0.052000000000000005,34.8,9083.0,0.934,0.759,0.405,0.207,0.181,0.454,0.0,38.8786,24.0,10.214287234268934,0.07203200476666738
