state_id,county_name,percent-female,poverty-level,median-age,pop-density,high-school-education,obesity-rate,feel-bad,married,elevation,lat,suicide-rate
NY,Ulster,0.25654137411596495,0.09844792810273956,17.2821150458294,1423.8669287920955,0.4257465085403529,0.12988019250899993,0.0999355196977047,0.16802168917711338,45.32764827533383,20.375545143871115,12.819298059827108
NY,Wayne,0.49243670419350083,0.18230082100191733,37.308657391475336,1497.880143552431,0.8158585123641905,0.237342215230323,0.20664814905855172,0.35181338183963423,395.39889877587143,40.2720323189617,14.337708172493658
NY,Westchester,0.47799215136179973,0.0972544370914265,36.70786796783763,7825.276388310938,0.7827310254104192,0.17712258614440848,0.18459714619380643,0.45271711881015353,83.54855900237595,38.013693582023436,7.753171659301153
NY,Wyoming,0.4764644960400731,0.1567867054762066,35.78124957693089,1001.8208894605021,0.8129002910715494,0.24209957354633457,0.19099296012996683,0.417355107290327,962.2415216949843,39.3213135314425,24.69562640456375
OH,Allen,0.4516817732280732,0.2135562245163529,33.722089008415026,2451.076585408172,0.8081890517914462,0.2913422746594951,0.19111633555998955,0.3818729938405483,794.3718573783292,38.19109797345364,13.566154382836876
OH,Ashtabula,0.46239672746781113,0.2101100168608216,36.49861089822195,1286.9244903433475,0.7686883622011035,0.26703287860208463,0.18796721719803802,0.3717814032801962,650.7260308093196,37.88100526517474,28.62780782561575
OH,Belmont,0.45616189467412527,0.1794991228360531,38.76822018470094,2133.712621230678,0.7808928866968985,0.25895865744265334,0.1676351990996657,0.4224947204660554,689.9504154116049,35.143919532620565,17.63953608020109
OH,Butler,0.4753002925807039,0.1866900509241377,32.18251353019264,2266.8318260321353,0.7985817649853264,0.27726876134915673,0.1954275096897934,0.38661932542166694,402.18600407570693,36.19963357485671,13.399754075101681
OH,Clark,0.42239926197580924,0.21037455866608962,29.517636272522267,2057.5180178128057,0.6711078221452813,0.2411118197763149,0.17053679870617983,0.32102531832987863,798.9855356370014,32.08982157467939,17.836307289847426
OH,Clermont,0.2429223552816352,0.08660697846777969,17.843805585894835,950.6933804025589,0.3869525276954284,0.14112946637540957,0.10517171165548449,0.21046857934155097,328.7903534092683,17.95562106217819,13.711106976015355
OH,Columbiana,0.4420534352578791,0.18858724315390107,34.56757447128207,1566.320536418617,0.7286778858795689,0.2672785958453852,0.1640081890237031,0.3635722925509936,782.4649336989596,34.39089385823222,17.46267353531826
OH,Cuyahoga,0.525988755233526,0.1767527792947418,40.375632655250435,3999.221913682581,0.8914354269061736,0.28300000000000003,0.1950506563036356,0.4045193916757684,818.8780060266814,41.44863124187341,12.895329968266276
OH,Delaware,0.5124953304364745,0.07786409624489266,35.73474933523575,2910.0301251702444,0.9457199072572798,0.27011682015694927,0.21502081847071794,0.5519091380763993,898.7732991763409,40.127141453725926,8.480325644504749
OH,Erie,0.506995752571096,0.18350076539962484,43.05994696104008,1835.228908389211,0.8687831655203639,0.30352592656475713,0.2124346176235959,0.4407773657316574,594.8362907224941,41.087536665876115,14.702540866380636
OH,Fairfield,0.5143534210946031,0.13671275564661572,36.66148278104258,2215.4993681679316,0.8901900649008085,0.2991812928633648,0.20818245837882926,0.4922738347912501,831.6960212982615,39.156909471346715,12.925491007089631
OH,Franklin,0.49948371705699957,0.15786695746655147,33.3390700219686,3789.0278937893086,0.8912510623448519,0.29536476139869455,0.19766742380382116,0.4244771240948853,750.9576902029519,39.115950462213206,12.461483566708798
OH,Geauga,0.4598121557336004,0.06645030045067601,36.335872558838254,919.4059839759641,0.7882349148723085,0.22907861792689033,0.1557772909364046,0.44655032548823237,1013.2098147220831,34.952786354531796,12.77710343065227
OH,Greene,0.4997604183857101,0.14435910130372256,37.13918554667547,2141.4457725283105,0.9068247479391124,0.28089586722304744,0.18715211668277656,0.4968737770233633,861.0753942994554,39.02556160344516,12.593552101324121
OH,Hamilton,0.3686127157469006,0.15256606290693137,25.33355445147892,2587.5516647907048,0.6338587660081271,0.1899740054452842,0.14165914374405533,0.2722198499412683,434.42456182904874,27.980196498311635,14.007977174369826
OH,Hancock,0.519442165709598,0.1744703729412507,37.23859405565722,2298.989020003786,0.911384888832797,0.298,0.21747306535411537,0.4651532782230075,758.2522033613091,41.04118932290024,14.520685376349764
OH,Jackson,0.5636755284375681,0.24316670298539986,40.06591850076269,871.8916975375898,0.8632863368925692,0.30299999999999994,0.23271540640662458,0.4790132926563522,313.636957942907,39.06030954456308,30.817590680760578
OH,Jefferson,0.46350942622950814,0.18862497589199614,37.977396335583414,1451.0505785920925,0.7822996142719383,0.2690247830279653,0.16262475891996145,0.38698208775313403,821.9285679845708,35.25965639826422,15.06954595458039
OH,Lake,0.48482120038382326,0.08529223225987644,41.88199658303689,2300.249297884291,0.8673325337015538,0.26979767365661855,0.20341440624414905,0.46231715151656994,645.0631202022093,39.58286309679835,15.20965421937536
OH,Licking,0.4759729080932785,0.15526163122999548,33.72629362901998,1692.7309289742418,0.8194138755525072,0.27752658702941624,0.18875274348422497,0.4169400053345527,825.6661522633744,36.94415391041762,18.44933351782667
OH,Logan,0.5022336170212766,0.17735727659574468,33.549191489361704,1326.2023404255317,0.8219588085106382,0.2876785957446808,0.17758978723404253,0.44872012765957436,997.1450212765955,37.830922868085096,22.062879205736348
OH,Lorain,0.49928837182980174,0.15271800292664786,40.27966666936156,2136.958161871114,0.8721486729026363,0.2869298089594231,0.20690427355264332,0.482497546304905,674.6321397676468,40.97115036866062,19.810083007495358
OH,Lucas,0.5184301489916059,0.21162201251321514,36.631816842579596,3095.72603511326,0.8584506403923813,0.29963344252066754,0.20587530979739682,0.3843521089331416,618.1657741035373,41.606469652275884,17.405955621775547
OH,Madison,0.4661541830924223,0.12449597021462988,34.21015768725362,1399.2900569426197,0.8052936487078406,0.2635547525186158,0.18084507227332458,0.40806119141480507,892.8138414367062,36.66982548839247,22.708692887637387
OH,Mahoning,0.30629872004389785,0.1686192577924634,24.48697200319691,1187.1558433037899,0.5168964643151102,0.16995386551514358,0.11983074280397467,0.21105110877837552,568.1164783910486,24.842515957104172,15.666069035144215
OH,Marion,0.43646708629034275,0.21225533515560346,39.76117310730496,2992.208516187275,0.8337566266268777,0.303,0.21633034079795369,0.4452241893823507,953.643654236778,40.58912296311157,15.392430002924561
OH,Medina,0.5182833743273578,0.08406953589035798,38.7122477256372,2430.4362909895494,0.9223132766935546,0.27624305339247934,0.20938381147761082,0.49885973599132144,1062.1556770458526,40.7354750405465,16.258248257844606
OH,Miami,0.5097369047796252,0.13673291555648173,39.340570994775305,2196.376103362558,0.8800495080454295,0.284,0.2116136109912029,0.4785780205712925,843.2414968517884,40.06211182477189,13.317859249253248
OH,Montgomery,0.5099623252412363,0.19053628426242158,37.997816151532156,2160.8404964604474,0.8798213253619434,0.30350138812953986,0.194289029161371,0.43486853833391315,729.183460312276,39.56993922643435,15.614946702236136
OH,Muskingum,0.45383492915518164,0.2441408433676677,29.29924319357803,1863.7308380482618,0.7044829779002854,0.256328159001886,0.17857616422457567,0.3158821509744185,620.9220223415059,34.029697040475845,16.250914113918906
OH,Pickaway,0.46772594594594585,0.14999706563706564,34.08315444015444,1841.3959845559846,0.8082167181467182,0.2828608494208494,0.17964648648648648,0.45952783783783785,637.0574131274132,36.88805314285714,20.750475531730935
OH,Portage,0.49562908798334043,0.19262052155804815,33.75294855411993,1849.5091698613278,0.8803971910644138,0.27307379667755216,0.19613875479199205,0.38891370864688346,1058.7163140707084,39.21214211865209,11.092144912710982
OH,Richland,0.4253041101489259,0.17961924285385855,34.263858022326104,1253.3712672746317,0.7381358213911667,0.2523623138426955,0.1720603622244361,0.3550544486167522,991.9547858073416,35.11814688354152,14.097471577009511
OH,Ross,0.43167989792047456,0.1928491568093251,36.92275752664069,1893.5707486981414,0.7222851674311136,0.2677995654722903,0.1908431906748974,0.38546773804186646,520.123943856261,33.349983646584135,19.401653020837372
OH,Sandusky,0.45465705864013833,0.16408258934897824,32.00732080605391,1494.5219510812574,0.7730370716775783,0.2591270866989768,0.18596386361703937,0.4007516084233199,597.7837202051978,36.067820465946774,18.582650561702845
OH,Scioto,0.28611060218553824,0.1867906765868403,20.459695419669842,1008.5513136479888,0.4378391304347826,0.17610955591722857,0.10526905370843989,0.2010145547547082,295.58716577540105,21.065683062078588,13.170198474891018
OH,Seneca,0.4973305438143599,0.2122250148931945,35.43232248730533,2148.716320104394,0.8588736206065076,0.27467561203937474,0.1971115429349522,0.3992887861337267,750.1378967972539,39.64242102635387,18.10184095722535
OH,Stark,0.46244406867174404,0.18782455143926682,34.82099754743772,2408.9505873241255,0.7845444585000644,0.2725286898154124,0.18335960759003486,0.34393861882018845,913.2679075771266,36.7170358874403,18.78982772412238
OH,Summit,0.5097697446960019,0.1401365719312208,38.99587785620038,2385.096586172953,0.8934502628437389,0.2700374473788929,0.19429787630636483,0.45257482564349594,948.2610928435295,40.22278490753346,17.367911490166804
OH,Trumbull,0.38173981704532933,0.17608767496418057,30.832453985798185,1524.1927164517501,0.6438903925180672,0.2044146237778093,0.1554192606238093,0.30164128603592966,650.4644324783902,30.19715090690095,22.95638287254217
OH,Tuscarawas,0.5165000735294119,0.16488623161764704,39.7956544117647,1961.6035294117648,0.8486706801470589,0.2943571691176471,0.19913123161764704,0.48543330882352953,884.7572242647059,39.9775635367647,16.251882509724044
OH,Warren,0.45589667105239445,0.06088421678712398,33.77910531153687,1627.8794225258189,0.8198517834291585,0.23879112520952367,0.1754063406809293,0.4842070093542166,455.66023827118215,34.6317165600274,12.23337789778139
OH,Washington,0.4297938426125737,0.1950555315781902,33.0904833836858,1430.9072435620774,0.7253356711264567,0.24690357502517624,0.15905585527262264,0.353982268738311,476.6518486548698,32.316872694576325,21.51676652653183
OH,Wayne,0.5021427778163392,0.1556930311654057,36.371925105851325,1574.0963941139723,0.8655530818352191,0.28196621434025126,0.20626540917609495,0.4466946970222808,951.68614215312,39.58589118310543,13.788586497526673
OH,Wood,0.5064317855768221,0.18137936946709124,33.04183957917819,2269.758937214971,0.930791256983566,0.2910201196682878,0.2064426443659097,0.44768292569135854,613.035258989701,41.02670036273721,10.72862704227079
OK,Bryan,0.5022557361376674,0.22251206978967494,32.703573135755256,915.7633843212237,0.8183356038878268,0.29272227533460804,0.21372793180369665,0.40979951402166986,185.69486934353094,33.163228760356915,25.90729506250135
OK,Canadian,0.49452022511878446,0.08852103818888633,36.80806209822903,940.0702543384913,0.91881165993343,0.277,0.22291428462535257,0.5246462636887974,970.0900729222247,35.507415682089594,21.43990394923031
OK,Carter,0.5223916922142128,0.16561554395558872,37.47469550087,402.67732758858784,0.8544143673875217,0.284,0.22070701797994863,0.47246317010522826,844.3085038804651,34.19577305493413,20.751193193608636
OK,Cleveland,0.5035525932150198,0.14495037812446218,31.847059538151598,1344.9891978901971,0.9220813752189275,0.281,0.20508737357886958,0.4687310659364022,803.7910748453588,35.25464576419612,18.95287171766658
OK,Comanche,0.4847815517655536,0.16336941628633195,31.735010329089597,1241.276012490992,0.9107362959404274,0.2869999999999999,0.19733003122748013,0.45053024261349983,1125.1531587797263,34.624294292577474,18.92599114592762
OK,Creek,0.5179058350426428,0.17765502536975064,35.343366080103635,1048.6045017812803,0.8505280146820685,0.30116862787433873,0.21849187628198208,0.45692702148332076,225.9525531685199,35.88828008744467,13.946223362713377
OK,Garfield,0.50567429707983,0.13775680318235245,35.5182135430793,713.9902902088419,0.8653182352409367,0.31699999999999995,0.22063350510803725,0.5424411716842963,1237.5983003345086,36.40316871530603,22.734284925545214
OK,Kay,0.5087628504672898,0.18865901434470764,38.350029884807654,1262.9730221690938,0.8651590143447075,0.29,0.2160100249945664,0.4700757715713975,1015.2209845685721,36.74507247065855,26.939655172413794
OK,Logan,0.5250135542168675,0.20273010793172694,36.42964357429719,736.2160517068273,0.8935961972891565,0.29900000000000004,0.1990145582329317,0.37199341114457835,293.2464231927711,35.87608342745985,29.924760601915185
OK,Mayes,0.4715884427563755,0.217786869234943,34.67328269126424,1190.2132935431362,0.7893762344004341,0.2931407487791644,0.1980231687466088,0.45688128052088994,223.3396635919696,33.354052365708085,26.88106351262188
OK,McClain,0.5017331535501693,0.09894692011707831,39.10548229026211,507.2451080343341,0.8913079225178413,0.30100000000000005,0.21976610648863745,0.5943698490479166,1191.428256651429,35.1359384483836,27.95923035864067
OK,Muskogee,0.5240132722257939,0.23583782999108271,35.31862259181684,935.5484539930737,0.8469898591899795,0.3168500031106779,0.2043485203542025,0.44429053731776624,543.3624976669917,35.48882549719003,21.712069015430043
OK,Oklahoma,0.5077951961562058,0.15178374163158992,34.797219069749666,1290.9672005519387,0.8846949246815005,0.2790000000000001,0.21468677369841588,0.47833471505268804,1226.4898455425785,35.49193219155147,15.483058741709584
OK,Ottawa,0.5152827839696468,0.25137265828788236,35.02359497272943,1311.2154967986721,0.8424646075409059,0.312,0.21741332700972255,0.43793200142281247,801.638783495376,36.870162894237616,31.93663771078181
OK,Payne,0.485334808730945,0.3136114377936148,25.39666996900067,1646.1286791729253,0.924638570195903,0.30400000000000005,0.19022364258093383,0.34719016650154993,896.0495669681378,36.105752980090124,14.710389212381244
OK,Pittsburg,0.4311856210955027,0.18530607807268834,33.056932316294485,879.5205536188865,0.7616665171021296,0.26613447002381524,0.19466151244261903,0.41404897663341733,167.9834328512753,31.29305594173886,27.159152634437802
OK,Pottawatomie,0.5339080544980965,0.2051196353436185,36.84187136846324,567.0704067321178,0.8580307353235824,0.31800000000000006,0.20628216790222403,0.4593320577038669,263.94534161490685,35.32978146864356,16.614515548417465
OK,Rogers,0.4341520447582256,0.13050872518982282,30.98811509258026,1034.4198481417345,0.767480298388171,0.2800251232183295,0.16057098707872652,0.41372998534700944,527.8481417343812,31.463199616358065,13.12278552994182
OK,Sequoyah,0.3885840295963752,0.22244128528079143,27.196030261462358,706.5528952072161,0.6139212287483893,0.24051045433761484,0.17125722243006192,0.33551951614914577,130.44436130855885,26.980559309140794,24.2412489091438
OK,Tulsa,0.5127877958991882,0.15012367629165618,35.241051529324636,2166.3411690021194,0.8888199974482731,0.2709012154933391,0.21244333921475272,0.4906282242781258,693.019481812722,35.83116071834225,18.10400051990976
OK,Wagoner,0.5288888720971237,0.18663074908065086,34.615117626316064,1249.2237670646314,0.8543564052188806,0.305,0.20360012090071028,0.49003894010377314,616.515641529394,35.95934220946049,20.341482639815908
OK,Washington,0.522778988884905,0.151869415561133,39.28299988048285,1660.9601290785229,0.9091801123461216,0.292,0.20878826341580017,0.5126618142703478,700.4367156686984,36.73752699175332,19.255950088577368
